filename,x_center,y_center,width,height,confidence
03310.jpg,0.18963177502155304,0.3519380986690521,0.08536898344755173,0.3804173171520233,0.6984522342681885
03311.jpg,0.18845365941524506,0.35263121128082275,0.08352357149124146,0.3772338330745697,0.6979968547821045
03312.jpg,0.3517777621746063,0.4270157516002655,0.06460770964622498,0.36574268341064453,0.6909257769584656
03313.jpg,0.11407557129859924,0.3585612177848816,0.0863010510802269,0.4541395902633667,0.7029942274093628
03314.jpg,0.7956744432449341,0.43226802349090576,0.10674067586660385,0.9679593443870544,0.6991032361984253
03315.jpg,0.7958905100822449,0.4325484037399292,0.10946206003427505,1.020162582397461,0.6908000707626343
03316.jpg,0.1145847961306572,0.35726574063301086,0.09079685062170029,0.4391084611415863,0.693109929561615
03317.jpg,0.872674822807312,0.4333925247192383,0.10276507586240768,0.9610916376113892,0.7041658759117126
03318.jpg,0.871614396572113,0.4335165023803711,0.10494182258844376,0.9481099843978882,0.7021377086639404
03319.jpg,0.5660819411277771,0.4339643120765686,0.11286269873380661,0.9670525193214417,0.7058000564575195
03320.jpg,0.1130879744887352,0.36054757237434387,0.08283025026321411,0.4440579116344452,0.6978303790092468
03321.jpg,0.1131647527217865,0.3601769208908081,0.07965610176324844,0.45992496609687805,0.7116855978965759
03322.jpg,0.8722943067550659,0.4332638382911682,0.0933946892619133,1.132517695426941,0.7201632261276245
03323.jpg,0.11381422728300095,0.3595446050167084,0.08056658506393433,0.4893716275691986,0.7296255826950073
03324.jpg,0.11452282220125198,0.35862964391708374,0.08447932451963425,0.4688110947608948,0.7378615736961365
03325.jpg,0.11435110121965408,0.35918161273002625,0.08160050213336945,0.4769193232059479,0.7318279147148132
03326.jpg,0.11412488669157028,0.35922807455062866,0.08115481585264206,0.47225019335746765,0.7329810261726379
03327.jpg,0.11380127817392349,0.35918426513671875,0.08110801130533218,0.4703061282634735,0.7379103899002075
03328.jpg,0.1138896569609642,0.3596278727054596,0.07991574704647064,0.47378870844841003,0.7376378774642944
03329.jpg,0.11408305168151855,0.3596267104148865,0.0806037038564682,0.472976952791214,0.7380607724189758
03330.jpg,0.11413867771625519,0.3596278429031372,0.0803883895277977,0.46986496448516846,0.7365706562995911
03331.jpg,0.11426617205142975,0.35924962162971497,0.08190243691205978,0.4796694219112396,0.7326167225837708
03332.jpg,0.1141917034983635,0.35918328166007996,0.0830768346786499,0.47791698575019836,0.7380155324935913
03333.jpg,0.1120235025882721,0.3601221442222595,0.07744482159614563,0.45379021763801575,0.7035261392593384
03334.jpg,0.1133151724934578,0.35848280787467957,0.08618771284818649,0.44037768244743347,0.698515772819519
03335.jpg,0.11456750333309174,0.35781848430633545,0.08908050507307053,0.43212687969207764,0.6956758499145508
03336.jpg,0.33259597420692444,0.4310610592365265,0.10752425342798233,1.1494108438491821,0.6932472586631775
03337.jpg,0.18879881501197815,0.3519999384880066,0.08898069709539413,0.3905980587005615,0.6875305771827698
03338.jpg,0.1896444708108902,0.3520222306251526,0.0875130221247673,0.3980944752693176,0.6836013197898865
03339.jpg,0.1892443597316742,0.3516151010990143,0.08527039736509323,0.40832510590553284,0.6882518529891968
03340.jpg,0.18928542733192444,0.35187652707099915,0.0875786766409874,0.39101696014404297,0.6964884996414185
03341.jpg,0.18945561349391937,0.35692816972732544,0.0812300369143486,0.38331565260887146,0.7024994492530823
03342.jpg,0.1900949478149414,0.35602113604545593,0.0863477811217308,0.36770033836364746,0.6860997080802917
03343.jpg,0.798818051815033,0.7367340326309204,0.13750700652599335,1.1111550331115723,0.6904529929161072
03344.jpg,0.42924758791923523,0.42803388833999634,0.06651456654071808,0.36879417300224304,0.6906195878982544
03345.jpg,0.41495609283447266,0.738373339176178,0.1371714174747467,1.050385594367981,0.693586528301239
03346.jpg,0.5633233785629272,0.43197500705718994,0.08995900303125381,1.1610275506973267,0.6923589110374451
03347.jpg,0.5616969466209412,0.4311152696609497,0.09411825239658356,1.1571002006530762,0.693230152130127
03348.jpg,0.5759734511375427,0.7422192692756653,0.06748437136411667,0.4619642198085785,0.7040351033210754
03349.jpg,0.8055433034896851,0.7415293455123901,0.06680285185575485,0.45065373182296753,0.691457211971283
03350.jpg,0.10709226876497269,0.7370935678482056,0.15159663558006287,1.0604561567306519,0.6938190460205078
03351.jpg,0.42049312591552734,0.7414792776107788,0.06999161839485168,0.4526604413986206,0.7034950852394104
03352.jpg,0.10517062246799469,0.7368826270103455,0.14731162786483765,0.9626399874687195,0.7007076740264893
03353.jpg,0.18918348848819733,0.35772931575775146,0.08289166539907455,0.3637758195400238,0.695976197719574
03354.jpg,0.3447287678718567,0.3556501567363739,0.10363693535327911,0.49462997913360596,0.6919853091239929
03355.jpg,0.7225212454795837,0.7378171682357788,0.144873708486557,1.0267835855484009,0.6915269494056702
03356.jpg,0.18865424394607544,0.3579997718334198,0.08417410403490067,0.3750285804271698,0.6885590553283691
03357.jpg,0.3450581431388855,0.356592059135437,0.09949015825986862,0.4869052469730377,0.69479900598526
03358.jpg,0.8695914149284363,0.6639923453330994,0.09055828303098679,1.166732668876648,0.6922683119773865
03359.jpg,0.11906443536281586,0.5062493085861206,0.08009325712919235,0.4021757245063782,0.6925201416015625
03360.jpg,0.6502869129180908,0.35715359449386597,0.0871712863445282,0.4268167316913605,0.6853920817375183
03361.jpg,0.638647198677063,0.4327246844768524,0.09378796070814133,1.1268646717071533,0.6919686198234558
03362.jpg,0.734002411365509,0.5859503149986267,0.06388234347105026,0.35503503680229187,0.6967424750328064
03363.jpg,0.8124113082885742,0.6607669591903687,0.06689528375864029,0.42648211121559143,0.6925762295722961
03364.jpg,0.7350056171417236,0.5863964557647705,0.07192205637693405,0.38362157344818115,0.6971639394760132
03365.jpg,0.348220556974411,0.6606968641281128,0.06955722719430923,0.37732991576194763,0.692680299282074
03366.jpg,0.1064794734120369,0.7380524277687073,0.16550202667713165,0.8997710347175598,0.6923098564147949
03367.jpg,0.42595747113227844,0.6603822708129883,0.07403205335140228,0.41446784138679504,0.6965107917785645
03368.jpg,0.8784792423248291,0.7380653619766235,0.14485536515712738,1.0399283170700073,0.6933541893959045
03369.jpg,0.6462920308113098,0.7382656931877136,0.1294327974319458,1.0538718700408936,0.6977776885032654
03370.jpg,0.8752631545066833,0.7396335005760193,0.1463136523962021,1.061517596244812,0.7080950140953064
03371.jpg,0.11936310678720474,0.6622762084007263,0.06280320137739182,0.46059295535087585,0.7075204849243164
03372.jpg,0.8800061941146851,0.746493935585022,0.07167692482471466,0.528357744216919,0.7435004115104675
03373.jpg,0.8795397281646729,0.7480570077896118,0.06974469870328903,0.5589181780815125,0.7561173439025879
03374.jpg,0.2656382620334625,0.7485422492027283,0.06554301828145981,0.5386068224906921,0.7503853440284729
03375.jpg,0.4964560270309448,0.7479829788208008,0.06500699371099472,0.5625723004341125,0.7468927502632141
03376.jpg,0.2656158208847046,0.7479250431060791,0.06636055558919907,0.5568630695343018,0.7511733770370483
03377.jpg,0.41908690333366394,0.7474755048751831,0.06571356952190399,0.5392006039619446,0.75040203332901
03378.jpg,0.26517125964164734,0.747381329536438,0.06396439671516418,0.5583721995353699,0.7450636625289917
03379.jpg,0.8035476207733154,0.7459908127784729,0.06704418361186981,0.5530276298522949,0.7454637289047241
03380.jpg,0.4183092415332794,0.7473050355911255,0.06173333153128624,0.5669282674789429,0.7448459267616272
03381.jpg,0.1879032552242279,0.7462993264198303,0.061672408133745193,0.528784990310669,0.7395864725112915
03382.jpg,0.41788432002067566,0.7471605539321899,0.06373722851276398,0.5614372491836548,0.7458978295326233
03383.jpg,0.49570977687835693,0.7469815015792847,0.0653521940112114,0.562748908996582,0.7460456490516663
03384.jpg,0.49504536390304565,0.746394693851471,0.06477367877960205,0.5855841040611267,0.750350296497345
03385.jpg,0.1027640551328659,0.7387905716896057,0.1231677234172821,1.481279969215393,0.73946213722229
03386.jpg,0.12242986261844635,0.6618312001228333,0.06525459885597229,0.45665115118026733,0.7486782670021057
03387.jpg,0.4956350326538086,0.7448781728744507,0.06870188564062119,0.5647763609886169,0.7386236786842346
03388.jpg,0.12320796400308609,0.661530613899231,0.05976245924830437,0.4885341227054596,0.7482560873031616
03389.jpg,0.12306073307991028,0.6617408394813538,0.05760500580072403,0.4915831983089447,0.7476221919059753
03390.jpg,0.1216924712061882,0.6628240346908569,0.05758041888475418,0.4934843182563782,0.7475367188453674
03391.jpg,0.12268208712339401,0.6617702841758728,0.06531459093093872,0.4740394353866577,0.749061107635498
03392.jpg,0.12347932159900665,0.6623249053955078,0.05984730273485184,0.5050826668739319,0.748323380947113
03393.jpg,0.10338504612445831,0.7390914559364319,0.1245456263422966,1.3989880084991455,0.7515700459480286
03394.jpg,0.34177425503730774,0.7474778890609741,0.059727560728788376,0.535559356212616,0.7469815611839294
03395.jpg,0.10279340296983719,0.7398930788040161,0.12010618299245834,1.3652669191360474,0.7537986636161804
03396.jpg,0.34265702962875366,0.7476145625114441,0.06148233637213707,0.5726868510246277,0.7611958384513855
03397.jpg,0.3427847623825073,0.7475502490997314,0.05923830345273018,0.5594689249992371,0.7587652206420898
03398.jpg,0.3432807922363281,0.7475672364234924,0.059110838919878006,0.5654850006103516,0.7632715106010437
03399.jpg,0.3441002070903778,0.7471968531608582,0.05957061052322388,0.5537892580032349,0.7640559673309326
03400.jpg,0.34452512860298157,0.7472740411758423,0.0590665228664875,0.5607926845550537,0.7609528303146362
03401.jpg,0.3447880148887634,0.7477362155914307,0.058352578431367874,0.5834308862686157,0.7573243975639343
03402.jpg,0.2665688395500183,0.7465459108352661,0.05858391150832176,0.5492027997970581,0.7558240294456482
03403.jpg,0.26654309034347534,0.746254026889801,0.05939250811934471,0.5415898561477661,0.7524215579032898
03404.jpg,0.12236712872982025,0.6630674600601196,0.06263244152069092,0.5195558667182922,0.7561754584312439
03405.jpg,0.8027560710906982,0.7481216192245483,0.06894288957118988,0.5744908452033997,0.7524142265319824
03406.jpg,0.2655338943004608,0.7480992674827576,0.06191681697964668,0.5560494661331177,0.7516114711761475
03407.jpg,0.1041550561785698,0.7405518889427185,0.12061122059822083,1.3034515380859375,0.7508163452148438
03408.jpg,0.1209234818816185,0.6647081971168518,0.06368930637836456,0.5370372533798218,0.7553039193153381
03409.jpg,0.10387866944074631,0.7398516535758972,0.1201779693365097,1.3684444427490234,0.7500553727149963
03410.jpg,0.10277243703603745,0.7395455241203308,0.1222042515873909,1.345392107963562,0.7503560781478882
03411.jpg,0.10393811762332916,0.7394848465919495,0.11733326315879822,1.2998430728912354,0.7472995519638062
03412.jpg,0.10246840119361877,0.7394118905067444,0.12233346700668335,1.2779701948165894,0.7482540607452393
03413.jpg,0.18950264155864716,0.7450046539306641,0.06919576972723007,0.559101402759552,0.7389715313911438
03414.jpg,0.10422098636627197,0.7392321228981018,0.11880766600370407,1.3758596181869507,0.7293240427970886
03415.jpg,0.1055903360247612,0.7394676804542542,0.11800313740968704,1.3034969568252563,0.7327113747596741
03416.jpg,0.10454188287258148,0.7399367690086365,0.1135263741016388,1.3079088926315308,0.732846736907959
03417.jpg,0.10369948297739029,0.7396177053451538,0.11365562677383423,1.3307030200958252,0.7483523488044739
03418.jpg,0.10356362164020538,0.7398131489753723,0.11967892199754715,1.268290400505066,0.7559067010879517
03419.jpg,0.10362184792757034,0.7403078079223633,0.11936070024967194,1.2655655145645142,0.757719099521637
03420.jpg,0.10353987663984299,0.7403517961502075,0.11997135728597641,1.2774171829223633,0.7621813416481018
03421.jpg,0.10347457975149155,0.7405004501342773,0.1206064447760582,1.2650799751281738,0.7646188139915466
03422.jpg,0.10348345339298248,0.7405852675437927,0.11924495548009872,1.2793517112731934,0.7661764025688171
03423.jpg,0.10367102175951004,0.7408343553543091,0.11955014616250992,1.2816381454467773,0.770800769329071
03424.jpg,0.10373632609844208,0.7409853339195251,0.11829379945993423,1.271676778793335,0.7702270746231079
03425.jpg,0.10367044806480408,0.7408904433250427,0.11818648874759674,1.2872289419174194,0.7693654894828796
03426.jpg,0.103855662047863,0.7409283518791199,0.1185665875673294,1.2817045450210571,0.7684549689292908
03427.jpg,0.1040225550532341,0.7408539652824402,0.11728288978338242,1.2833331823349,0.7674702405929565
03428.jpg,0.10401204973459244,0.7407708764076233,0.1156107634305954,1.3014194965362549,0.7677897214889526
03429.jpg,0.12185186892747879,0.6643916368484497,0.0563761405646801,0.5413246154785156,0.762691855430603
03430.jpg,0.10363315790891647,0.7402769923210144,0.12046973407268524,1.3049180507659912,0.7627843618392944
03431.jpg,0.11645258218050003,0.3600234389305115,0.06765497475862503,0.5050163865089417,0.765084445476532
03432.jpg,0.11616189777851105,0.3600088953971863,0.07040605694055557,0.5126007795333862,0.7629461288452148
03433.jpg,0.11606054753065109,0.35959240794181824,0.0722314789891243,0.5109294056892395,0.7619601488113403
03434.jpg,0.1159013956785202,0.35927996039390564,0.07516958564519882,0.5105745196342468,0.7562846541404724
03435.jpg,0.11614133417606354,0.35854002833366394,0.07682425528764725,0.502140998840332,0.7552900910377502
03436.jpg,0.10312753170728683,0.7401310205459595,0.11767410486936569,1.2572959661483765,0.7595422863960266
03437.jpg,0.10402209311723709,0.74005126953125,0.12083187699317932,1.2507106065750122,0.7611913681030273
03438.jpg,0.10484746843576431,0.7392825484275818,0.123100146651268,1.1289113759994507,0.7450854182243347
03439.jpg,0.1163119375705719,0.3580510914325714,0.07473615556955338,0.4884969890117645,0.741064727306366
03440.jpg,0.11615587770938873,0.3577995002269745,0.07520738989114761,0.48201918601989746,0.7374729514122009
03441.jpg,0.11594396084547043,0.35790935158729553,0.07658356428146362,0.47792503237724304,0.7352114319801331
03442.jpg,0.11611126363277435,0.3579930067062378,0.07624193280935287,0.4820661246776581,0.7378230094909668
03443.jpg,0.12171198427677155,0.4326353073120117,0.060974325984716415,0.5219531655311584,0.7410563826560974
03444.jpg,0.12139353156089783,0.432798832654953,0.06349068135023117,0.5073360204696655,0.7380667328834534
03445.jpg,0.12106546759605408,0.5103422403335571,0.05938955023884773,0.5437760353088379,0.742632269859314
03446.jpg,0.12123683840036392,0.5103298425674438,0.062263648957014084,0.534507155418396,0.7411680221557617
03447.jpg,0.12057680636644363,0.5873012542724609,0.06102345138788223,0.5362446308135986,0.73976069688797
03448.jpg,0.10614033788442612,0.7397845387458801,0.13963940739631653,1.013196587562561,0.7376952767372131
03449.jpg,0.10640530288219452,0.7398856282234192,0.14116525650024414,1.029998540878296,0.7336446642875671
03450.jpg,0.10696296393871307,0.7395206689834595,0.14104534685611725,1.0197103023529053,0.7222380042076111
03451.jpg,0.7177401781082153,0.5862265825271606,0.10398882627487183,1.1465578079223633,0.7246571779251099
03452.jpg,0.11559593677520752,0.3561616539955139,0.08105254918336868,0.4219537377357483,0.6893377900123596
03453.jpg,0.498355895280838,0.35993701219558716,0.08450161665678024,0.4179392158985138,0.6791238188743591
03454.jpg,0.8053267598152161,0.3606109917163849,0.09347958117723465,0.431281179189682,0.6799253225326538
03455.jpg,0.8821188807487488,0.3603965938091278,0.09237443655729294,0.4211532175540924,0.6787970662117004
03456.jpg,0.8821877837181091,0.3603726029396057,0.09316208213567734,0.42458266019821167,0.6823221445083618
03457.jpg,0.11102701723575592,0.7346547245979309,0.19989655911922455,0.9728315472602844,0.6850665807723999
03458.jpg,0.27279549837112427,0.6567655205726624,0.07213080674409866,0.3376716077327728,0.7285905480384827
03459.jpg,0.2720679044723511,0.6570304036140442,0.07201046496629715,0.32165950536727905,0.7226743102073669
03460.jpg,0.27216270565986633,0.656619668006897,0.07325264811515808,0.3219054043292999,0.7161245346069336
03461.jpg,0.2719477713108063,0.6573208570480347,0.07289392501115799,0.3291921317577362,0.7225191593170166
03462.jpg,0.271924763917923,0.6573664546012878,0.07355614006519318,0.3183290958404541,0.7259511351585388
03463.jpg,0.27158740162849426,0.6571124196052551,0.07331808656454086,0.32234328985214233,0.7214694619178772
03464.jpg,0.2715036869049072,0.6573688983917236,0.0720195546746254,0.3173283636569977,0.7151692509651184
03465.jpg,0.27099609375,0.6575354337692261,0.07387003302574158,0.3250696063041687,0.7217621207237244
03466.jpg,0.2712203860282898,0.6573477983474731,0.07409047335386276,0.32571351528167725,0.7151185870170593
03467.jpg,0.2711867690086365,0.6574634313583374,0.07343297451734543,0.3216087818145752,0.713636577129364
03468.jpg,0.27095770835876465,0.6572182178497314,0.07481551170349121,0.32334521412849426,0.7154586315155029
03469.jpg,0.2708677053451538,0.6568847894668579,0.07443314045667648,0.3233773708343506,0.7103773951530457
03470.jpg,0.27090415358543396,0.6570656299591064,0.07432448118925095,0.32179689407348633,0.7050764560699463
03471.jpg,0.2709754705429077,0.6569091081619263,0.07513996213674545,0.3238217532634735,0.7053133249282837
03472.jpg,0.2705805003643036,0.6569636464118958,0.07573484629392624,0.32393521070480347,0.6996267437934875
03473.jpg,0.2707716226577759,0.6566333174705505,0.07485824078321457,0.3273264169692993,0.6968939900398254
03474.jpg,0.2711217701435089,0.6562710404396057,0.07361950725317001,0.33507347106933594,0.695824921131134
03475.jpg,0.3437952995300293,0.3561229407787323,0.09358860552310944,0.41565749049186707,0.6791400909423828
03476.jpg,0.3443729281425476,0.3558143973350525,0.09482418745756149,0.41168397665023804,0.6812323927879333
03477.jpg,0.3443653881549835,0.35562023520469666,0.0941421315073967,0.4165053069591522,0.6846150755882263
03478.jpg,0.3447643518447876,0.3547551929950714,0.09342486411333084,0.42447933554649353,0.6855754256248474
03479.jpg,0.34488990902900696,0.3546766936779022,0.09280785918235779,0.41541168093681335,0.6906912326812744
03480.jpg,0.34449565410614014,0.3540991544723511,0.09403149783611298,0.4157004952430725,0.6880955100059509
03481.jpg,0.34477269649505615,0.35321176052093506,0.0937940701842308,0.40375441312789917,0.687492311000824
03482.jpg,0.34534981846809387,0.3524324595928192,0.09224928170442581,0.3998297154903412,0.6925725936889648
03483.jpg,0.3448980152606964,0.3522610366344452,0.09157798439264297,0.3958573341369629,0.6897268295288086
03484.jpg,0.11726272851228714,0.3535456359386444,0.08912120759487152,0.4278852045536041,0.6851195693016052
03485.jpg,0.11719732731580734,0.35445350408554077,0.08568954467773438,0.4119185209274292,0.6809614896774292
03486.jpg,0.1166888028383255,0.35534822940826416,0.08325113356113434,0.40868452191352844,0.6815153956413269
03487.jpg,0.11652489751577377,0.3556481897830963,0.08391011506319046,0.4175011217594147,0.6852087378501892
03488.jpg,0.11673454195261002,0.3565666973590851,0.08290492743253708,0.43302586674690247,0.6852187514305115
03489.jpg,0.11686163395643234,0.35470521450042725,0.08174955099821091,0.40620386600494385,0.6959302425384521
03490.jpg,0.11646776646375656,0.5129921436309814,0.06164766103029251,0.5257982611656189,0.7138805985450745
03491.jpg,0.11544768512248993,0.5131420493125916,0.07183244079351425,0.5119893550872803,0.723120927810669
03492.jpg,0.11587245762348175,0.5130911469459534,0.0694366917014122,0.4685835838317871,0.7126297354698181
03493.jpg,0.1909664422273636,0.514205813407898,0.09026504307985306,0.4775290787220001,0.7208074331283569
03494.jpg,0.11823828518390656,0.35497698187828064,0.08191464841365814,0.44032391905784607,0.7149854898452759
03495.jpg,0.1930243819952011,0.5120654702186584,0.09125491231679916,0.4227010905742645,0.7131937742233276
03496.jpg,0.255759596824646,0.5116223096847534,0.11933784931898117,0.9933755993843079,0.7149957418441772
03497.jpg,0.25572121143341064,0.5127131938934326,0.11055098474025726,1.093200445175171,0.7255153656005859
03498.jpg,0.26889652013778687,0.5129588842391968,0.0701315850019455,0.43609708547592163,0.719094455242157
03499.jpg,0.11659284681081772,0.5114539861679077,0.07020343840122223,0.5186944603919983,0.7168315052986145
03500.jpg,0.18049325048923492,0.5112720727920532,0.09897195547819138,0.9827063679695129,0.7124109268188477
03501.jpg,0.2550922632217407,0.5112797617912292,0.09704263508319855,1.295106053352356,0.7283424139022827
03502.jpg,0.2704959511756897,0.510208010673523,0.07400733977556229,0.4716247618198395,0.7344291806221008
03503.jpg,0.4052076041698456,0.5114234685897827,0.10678087174892426,1.29501211643219,0.731471836566925
03504.jpg,0.34734228253364563,0.5105276703834534,0.0720924362540245,0.5185729265213013,0.7470681667327881
03505.jpg,0.40367066860198975,0.5116572976112366,0.087771937251091,1.4649152755737305,0.7694118618965149
03506.jpg,0.40340787172317505,0.5115484595298767,0.09255968034267426,1.7077667713165283,0.7725548148155212
03507.jpg,0.4050627052783966,0.5109984874725342,0.08361253142356873,1.6622891426086426,0.7651058435440063
03508.jpg,0.34881591796875,0.512854278087616,0.05891985818743706,0.5341610312461853,0.7534685730934143
03509.jpg,0.34825578331947327,0.5120558142662048,0.05759431794285774,0.5425058603286743,0.7526291012763977
03510.jpg,0.26717880368232727,0.5134626030921936,0.06810718029737473,0.45414453744888306,0.7479286789894104
03511.jpg,0.33214566111564636,0.5108982920646667,0.08579690754413605,1.3283120393753052,0.7446902394294739
03512.jpg,0.25426000356674194,0.5117908120155334,0.09048817306756973,1.1642245054244995,0.743958055973053
03513.jpg,0.3336225748062134,0.5115870833396912,0.08885776996612549,1.2234292030334473,0.7436675429344177
03514.jpg,0.17908820509910583,0.5116868615150452,0.09923643618822098,1.2116971015930176,0.748134195804596
03515.jpg,0.17955748736858368,0.5121258497238159,0.09625446051359177,1.1260112524032593,0.7476215958595276
03516.jpg,0.18078376352787018,0.5125170946121216,0.09498503804206848,0.9286249876022339,0.7577866911888123
03517.jpg,0.18020318448543549,0.5111026167869568,0.10934668779373169,0.8659659624099731,0.7357959747314453
03518.jpg,0.4852405786514282,0.511747419834137,0.10290937125682831,1.1326903104782104,0.7459020018577576
03519.jpg,0.19337457418441772,0.35117384791374207,0.07457998394966125,0.3016291856765747,0.738762617111206
03520.jpg,0.19281896948814392,0.3517366647720337,0.0771302655339241,0.30199044942855835,0.7444270849227905
03521.jpg,0.19241547584533691,0.3516024053096771,0.07611619681119919,0.3018991947174072,0.7414095401763916
03522.jpg,0.19351890683174133,0.3512490391731262,0.07674995064735413,0.3169744312763214,0.735232412815094
03523.jpg,0.19340889155864716,0.3508240580558777,0.07671279460191727,0.3083735704421997,0.7363458871841431
03524.jpg,0.1187586635351181,0.43440958857536316,0.06836551427841187,0.4361846148967743,0.7368753552436829
03525.jpg,0.3467119038105011,0.3511272966861725,0.07414229959249496,0.37785056233406067,0.736121654510498
03526.jpg,0.40997835993766785,0.5103563070297241,0.11387389153242111,1.1636972427368164,0.7318351864814758
03527.jpg,0.2649446129798889,0.5153094530105591,0.08004212379455566,0.4490875005722046,0.7361147999763489
03528.jpg,0.11630647629499435,0.5117999315261841,0.06635166704654694,0.4933824837207794,0.7390769720077515
03529.jpg,0.12013284862041473,0.5850032567977905,0.06518322229385376,0.5721161961555481,0.7266879677772522
03530.jpg,0.11909081041812897,0.512516438961029,0.06182471662759781,0.5789591073989868,0.7436032891273499
03531.jpg,0.11778325587511063,0.5146200656890869,0.06268414109945297,0.601486325263977,0.7496609687805176
03532.jpg,0.11980222910642624,0.5138259530067444,0.05996477231383324,0.628312349319458,0.744149923324585
03533.jpg,0.12028670310974121,0.5123654007911682,0.06108028441667557,0.6472088098526001,0.7464410066604614
03534.jpg,0.10494930297136307,0.5894688367843628,0.11263495683670044,0.7944090962409973,0.7452077269554138
03535.jpg,0.10320241749286652,0.588891863822937,0.09761805087327957,0.8607174158096313,0.7489989995956421
03536.jpg,0.1762387454509735,0.5905831456184387,0.09731291979551315,1.30648934841156,0.7592878937721252
03537.jpg,0.1009754091501236,0.5884172916412354,0.08465233445167542,1.1021955013275146,0.7494491338729858
03538.jpg,0.12316828221082687,0.5884913802146912,0.0568399541079998,0.5862643718719482,0.7597751021385193
03539.jpg,0.11866329610347748,0.5113628506660461,0.06307415664196014,0.520743191242218,0.749158501625061
03540.jpg,0.12243898212909698,0.5863038301467896,0.06489713490009308,0.6377066373825073,0.7597770690917969
03541.jpg,0.12155963480472565,0.5872402787208557,0.0697554424405098,0.6350936889648438,0.7600640654563904
03542.jpg,0.11873878538608551,0.5124126672744751,0.05771350488066673,0.5308259129524231,0.7514193058013916
03543.jpg,0.11968518793582916,0.5905182957649231,0.06422531604766846,0.582578182220459,0.7706090211868286
03544.jpg,0.1197042390704155,0.5868253111839294,0.06427428126335144,0.6270613670349121,0.7553375959396362
03545.jpg,0.11606809496879578,0.35416358709335327,0.08093449473381042,0.404204398393631,0.6869750022888184
03546.jpg,0.11610674858093262,0.35493749380111694,0.08261499553918839,0.42042818665504456,0.6828204393386841
03547.jpg,0.11576564610004425,0.3547104001045227,0.08487056195735931,0.4268185794353485,0.6792222261428833
03548.jpg,0.11918861418962479,0.429294228553772,0.07237701863050461,0.43233558535575867,0.6754031777381897
03549.jpg,0.11904047429561615,0.5065822601318359,0.07427329570055008,0.4215478003025055,0.681274950504303
03550.jpg,0.11583077907562256,0.35450297594070435,0.07726690918207169,0.41642454266548157,0.6788401007652283
03551.jpg,0.1194872185587883,0.5820704102516174,0.07360102981328964,0.4100104570388794,0.6679070591926575
03552.jpg,0.11953511834144592,0.5824568271636963,0.074011892080307,0.44835975766181946,0.6687828302383423
03553.jpg,0.11657211184501648,0.35302284359931946,0.08044910430908203,0.41540607810020447,0.6795661449432373
03554.jpg,0.11952532082796097,0.5063126087188721,0.07046585530042648,0.45553115010261536,0.6819718480110168
03555.jpg,0.11461780965328217,0.3553043007850647,0.07566055655479431,0.44803571701049805,0.6922445893287659
03556.jpg,0.11549822986125946,0.35493534803390503,0.07533624768257141,0.420392245054245,0.684873640537262
03557.jpg,0.11617569625377655,0.35443735122680664,0.07961545884609222,0.42478856444358826,0.6865053772926331
03558.jpg,0.11609979718923569,0.3550509214401245,0.07963993400335312,0.4388180077075958,0.6911354660987854
03559.jpg,0.11544863879680634,0.3546557128429413,0.0809425637125969,0.4161785840988159,0.6943219900131226
03560.jpg,0.11605413258075714,0.35597971081733704,0.07823610305786133,0.44643929600715637,0.6989636421203613
03561.jpg,0.11590278893709183,0.3561541736125946,0.07877813279628754,0.4341115355491638,0.6951085925102234
03562.jpg,0.11580788344144821,0.355812668800354,0.07888679951429367,0.42775964736938477,0.6921588182449341
03563.jpg,0.1159648522734642,0.3557864725589752,0.07862674444913864,0.4337807595729828,0.6981905102729797
03564.jpg,0.11605016887187958,0.3558838963508606,0.0784011110663414,0.4333122670650482,0.699289858341217
03565.jpg,0.11599377542734146,0.3561369478702545,0.07834489643573761,0.4364541471004486,0.7012171745300293
03566.jpg,0.11583366990089417,0.3562641143798828,0.07756933569908142,0.4385372996330261,0.7027478814125061
03567.jpg,0.1155739575624466,0.35632258653640747,0.07731371372938156,0.4409589469432831,0.7024770379066467
03568.jpg,0.1192510649561882,0.4309452474117279,0.06777163594961166,0.46649059653282166,0.6978459358215332
03569.jpg,0.11578389257192612,0.35615140199661255,0.08111358433961868,0.43535321950912476,0.6995401382446289
03570.jpg,0.11619757860898972,0.3559727668762207,0.0809316635131836,0.44251707196235657,0.7076804637908936
03571.jpg,0.11590400338172913,0.35607463121414185,0.07972520589828491,0.4610178768634796,0.7118425965309143
03572.jpg,0.11572311818599701,0.3566896617412567,0.07922755181789398,0.45311012864112854,0.7123804688453674
03573.jpg,0.1157415434718132,0.3568136394023895,0.0794033631682396,0.46089446544647217,0.7207304835319519
03574.jpg,0.1157618835568428,0.35700613260269165,0.07948120683431625,0.4617187976837158,0.7221932411193848
03575.jpg,0.11553864181041718,0.35714659094810486,0.07869645208120346,0.45739129185676575,0.7214799523353577
03576.jpg,0.1158125028014183,0.35688522458076477,0.07846160978078842,0.4578442871570587,0.7198970317840576
03577.jpg,0.11579946428537369,0.3568722903728485,0.07833641022443771,0.46156224608421326,0.7181956171989441
03578.jpg,0.1159643605351448,0.35694292187690735,0.07775925099849701,0.45699355006217957,0.716937780380249
03579.jpg,0.11546777188777924,0.3569909334182739,0.07688001543283463,0.4580318331718445,0.72040194272995
